word,coef,abs_coef
실제로는,-0.13668649452652998,0.13668649452652998
실제로도,0.6449517787313723,0.6449517787313723
실컷,-0.1709700521448416,0.1709700521448416
실패,-2.1017400879104726,2.1017400879104726
실패작,-1.7721254706027403,1.7721254706027403
실패한,-1.5629355931588294,1.5629355931588294
실화,0.8626549529598406,0.8626549529598406
실화가,0.03181923810610141,0.03181923810610141
실화라고,-0.06492480216690256,0.06492480216690256
실화라는,0.3242677339124137,0.3242677339124137
실화라니,1.723282573887669,1.723282573887669
실화라서,0.6015982540331828,0.6015982540331828
실화를,0.8069413812849349,0.8069413812849349
싫다,-2.190843735590619,2.190843735590619
싫다고,-0.07727379669463345,0.07727379669463345
싫어,-1.524273601275788,1.524273601275788
싫어서,-0.6186942912803596,0.6186942912803596
싫어요,-1.2746688795434733,1.2746688795434733
싫어진다,-0.6451095436206106,0.6451095436206106
싫어하는,-0.9156723210602565,0.9156723210602565
싫어하는데,0.45549357857484424,0.45549357857484424
싫으면,0.7821394990052251,0.7821394990052251
싫은,-0.6871156624297029,0.6871156624297029
싫은데,-0.256023892668937,0.256023892668937
싫음,-0.696674324938376,0.696674324938376
심각하게,-0.41260206048466713,0.41260206048466713
심각한,-0.15873474579702374,0.15873474579702374
심금을,0.8967975950547912,0.8967975950547912
심리,0.9615240651248619,0.9615240651248619
심리를,0.5181300820126074,0.5181300820126074
심리묘사가,0.8751371329086495,0.8751371329086495
심심하다,-1.2799926870816998,1.2799926870816998
심심한,-0.6880902497366936,0.6880902497366936
심심할때,0.0973898083649033,0.0973898083649033
심심해서,0.18397914858159134,0.18397914858159134
심오한,0.8955886193804716,0.8955886193804716
심장,0.8139614240487489,0.8139614240487489
심장을,1.1542616615359642,1.1542616615359642
심장이,1.4933830280019942,1.4933830280019942
심정을,-0.19420534193332964,0.19420534193332964
심지어,-1.2742166044665701,1.2742166044665701
심하게,-1.3659994877143187,1.3659994877143187
심하네,-1.1319550390964284,1.1319550390964284
심하다,-2.45701716733387,2.45701716733387
심한,-0.9304506090659577,0.9304506090659577
심함,-0.48044258913253374,0.48044258913253374
심해,-1.010159948840801,1.010159948840801
심했다,-1.526506678365549,1.526506678365549
심형래,-1.879820009761357,1.879820009761357
심히,-0.9005693024097224,0.9005693024097224
십점,1.376407001035252,1.376407001035252
싱거운,-0.8282244234559231,0.8282244234559231
싱크로율,0.8292810995460178,0.8292810995460178
싶게,0.7777980337469907,0.7777980337469907
싶고,0.840865520272502,0.840865520272502
싶네,0.019558573818310457,0.019558573818310457
싶네요,0.8215418997606793,0.8215418997606793
싶다,0.3527654377305288,0.3527654377305288
싶다는,0.5886318947891465,0.5886318947891465
싶다면,-0.1946926554260199,0.1946926554260199
싶더니,-0.021501348797475124,0.021501348797475124
싶습니다,-0.20465411155756416,0.20465411155756416
싶어,0.17788016442989973,0.17788016442989973
싶어도,-0.5524473325333087,0.5524473325333087
싶어서,-0.8953688057717978,0.8953688057717978
싶어요,1.1689199000814963,1.1689199000814963
싶어졌다,0.9927156995163757,0.9927156995163757
싶어지는,1.5328245839994463,1.5328245839994463
싶어하는,-0.4040122479593365,0.4040122479593365
싶었는데,0.3022857443064691,0.3022857443064691
싶었다,-0.3076461479178936,0.3076461479178936
싶었던,-0.3630689844384844,0.3630689844384844
싶었음,-0.41856686490518785,0.41856686490518785
싶으나,0.14735087291911164,0.14735087291911164
싶으면,-1.2835956100288624,1.2835956100288624
싶은,0.5602377319592977,0.5602377319592977
싶은건지,-0.9749618573412127,0.9749618573412127
싶은데,1.4265288901819586,1.4265288901819586
싶을,0.11453526265155481,0.11453526265155481
싶을때,-0.04928836575557107,0.04928836575557107
싶을정도로,-0.035232290228356854,0.035232290228356854
싶음,-1.0933042672646993,1.0933042672646993
싶지,-2.358417988431925,2.358417988431925
싶지도,-0.5171196406608819,0.5171196406608819
싶지만,-0.25832872841024085,0.25832872841024085
싸구려,-2.551805498607392,2.551805498607392
싸우고,-0.6827012862460405,0.6827012862460405
싸우는,-0.46490155348132317,0.46490155348132317
싸울때,0.4626212517237798,0.4626212517237798
싸움,0.5813472800647908,0.5813472800647908
싸이코,-1.5667971775509666,1.5667971775509666
싸이코패스,-0.01598304829896668,0.01598304829896668
쌈마이,-0.5646906534072135,0.5646906534072135
쌍팔년도,-0.9800449991144926,0.9800449991144926
쌩뚱맞은,-0.4357256385103943,0.4357256385103943
써도,-0.6420164121821783,0.6420164121821783
써라,-1.4452841588194367,1.4452841588194367
써서,-0.4924691937778506,0.4924691937778506
썩어빠진,0.253699335304082,0.253699335304082
썩은,-0.6864393246027172,0.6864393246027172
썼다,-0.7873338657806102,0.7873338657806102
쏘우,0.072440514515785,0.072440514515785
쏟아져,-0.6034042418762198,0.6034042418762198
쓰고,-0.8708822584869567,0.8708822584869567
쓰나,-0.9408320531963619,0.9408320531963619
쓰나미,-0.06533930328647075,0.06533930328647075
쓰는,-0.4666478271398601,0.4666478271398601
쓰는지,-0.0843237183292576,0.0843237183292576
쓰라고,-0.7584327002054514,0.7584327002054514
쓰래기,-2.841549499033119,2.841549499033119
쓰래기영화,-1.2383443344044123,1.2383443344044123
쓰레기,-5.7923873332371,5.7923873332371
쓰레기가,-1.6652021306727562,1.6652021306727562
쓰레기같은,-2.233426335819353,2.233426335819353
쓰레기같은영화,-1.1532610559152765,1.1532610559152765
쓰레기네,-1.8053848298407473,1.8053848298407473
쓰레기네요,-1.1104823123986682,1.1104823123986682
쓰레기는,-1.2442867358011056,1.2442867358011056
쓰레기다,-3.6683113308788267,3.6683113308788267
쓰레기도,-1.3625514706702149,1.3625514706702149
쓰레기들,-0.6569812188217447,0.6569812188217447
쓰레기라,0.015283060394131898,0.015283060394131898
쓰레기라고,-0.5089258247329045,0.5089258247329045
쓰레기라는,-1.1893415493857136,1.1893415493857136
쓰레기로,-1.459548192340381,1.459548192340381
쓰레기를,-2.0979064572162693,2.0979064572162693
쓰레기에,-0.7939239898641454,0.7939239898641454
쓰레기영화,-4.731766127904112,4.731766127904112
쓰레기영화는,-0.897364589679035,0.897364589679035
쓰레기영화다,-1.1867768124141769,1.1867768124141769
쓰레기영화에,-0.8906704321740921,0.8906704321740921
쓰레기인,-1.081449970354372,1.081449970354372
쓰레기임,-1.1399181843621191,1.1399181843621191
쓰레기통에,-1.0317232848567166,1.0317232848567166
쓰렉,-1.3393217974208025,1.3393217974208025
쓰면,-1.2855536406891626,1.2855536406891626
쓰세요,-1.0476891557901418,1.0476891557901418
쓰지,-0.8304822820083646,0.8304822820083646
쓴다,-0.4923606635679825,0.4923606635679825
쓸데없는,-1.5848319050002362,1.5848319050002362
쓸데없이,-2.2083538415611823,2.2083538415611823
쓸쓸한,0.9115385721989443,0.9115385721989443
씁니다,-0.9294252275640842,0.9294252275640842
씁시다,0.44286349296623023,0.44286349296623023
씁쓸하다,0.5760739895689455,0.5760739895689455
씁쓸한,0.840311526268266,0.840311526268266
씨네21,0.35510823219620885,0.35510823219620885
씨발,-1.4433223673520814,1.4433223673520814
씬은,0.4472714508846854,0.4472714508846854
씬이,0.33742350886920136,0.33742350886920136
씹노잼,-1.1025105540731586,1.1025105540731586
아기,-0.9859865396574853,0.9859865396574853
아기자기하고,0.4456972972964297,0.4456972972964297
아기자기한,0.6421061934456194,0.6421061934456194
아까운,-2.8455053142610565,2.8455053142610565
아까운데,-1.1636402995757584,1.1636402995757584
아까운영화,-1.7246210395980375,1.7246210395980375
아까울,-1.2367460338923024,1.2367460338923024
아까움,-3.7905743311701903,3.7905743311701903
아까워,-1.4985596758148028,1.4985596758148028
아까워서,-1.4512000122202284,1.4512000122202284
아까워요,-1.1166715447197653,1.1166715447197653
아까웠다,-2.3626483697497034,2.3626483697497034
아까웠던,-1.7752836865126964,1.7752836865126964
아까웠음,-0.8483277681798356,0.8483277681798356
아깝,-1.0072031473477359,1.0072031473477359
아깝게,-1.1632112858057115,1.1632112858057115
아깝고,-1.7974168850023635,1.7974168850023635
아깝군,-0.36296338881233714,0.36296338881233714
아깝네,-1.6276847759754807,1.6276847759754807
아깝네요,-1.680141084632296,1.680141084632296
아깝다,-5.564698113091424,5.564698113091424
아깝다고,-1.2604134449047013,1.2604134449047013
아깝다는,-1.4541204383273885,1.4541204383273885
아깝단,-1.061987043556017,1.061987043556017
아깝더라,-0.622330417763123,0.622330417763123
아깝습니다,-1.6998732144037763,1.6998732144037763
아깝지,2.3018406202991857,2.3018406202991857
아끼는,0.8446909749080165,0.8446909749080165
아나,-1.476958352684905,1.476958352684905
아날로그,0.1271596961352939,0.1271596961352939
아내,0.403911028351859,0.403911028351859
아내가,0.8197459639357682,0.8197459639357682
아내의,0.17023562339772852,0.17023562339772852
아냐,-0.8363359908802979,0.8363359908802979
아놀드,-0.08340956326845592,0.08340956326845592
아놀드의,-0.4406130480937046,0.4406130480937046
아놔,-1.2840475562239084,1.2840475562239084
아는,0.511715244686069,0.511715244686069
아는데,-0.5908532691771273,0.5908532691771273
아니,-0.7386125984994331,0.7386125984994331
아니겠지,0.22667351477662961,0.22667351477662961
아니고,-2.573379686805412,2.573379686805412
아니구,-0.7965557744907206,0.7965557744907206
아니구나,-1.3942143655348271,1.3942143655348271
아니냐,-1.0759408837210724,1.0759408837210724
아니네,-1.1865252155010784,1.1865252155010784
아니네요,-1.4512289816999027,1.4512289816999027
아니다,-1.5780095467278732,1.5780095467278732
아니더라도,0.5555969243493286,0.5555969243493286
아니라,-0.1365182114425669,0.1365182114425669
아니라고,-0.6873138062278311,0.6873138062278311
아니라는,0.48966171724409124,0.48966171724409124
아니라면,-0.9553817780030146,0.9553817780030146
아니라서,0.39754423483422757,0.39754423483422757
아니면,-0.7983156597788752,0.7983156597788752
아니야,-0.8997587041360104,0.8997587041360104
아니어도,0.42056374908688443,0.42056374908688443
아니었나,-0.45511957269304776,0.45511957269304776
아니었다,-0.70743636277659,0.70743636277659
아니었다면,-0.049300432269345905,0.049300432269345905
아니었으면,-0.5221754776786444,0.5221754776786444
아니었음,-0.6603884945628317,0.6603884945628317
아니었지만,-0.1185130074513374,0.1185130074513374
아니에요,-0.33147293440594805,0.33147293440594805
아니여,-1.021586685490906,1.021586685490906
아니였다,0.05148194585945617,0.05148194585945617
아니였음,0.10742672943031563,0.10742672943031563
아니올시다,-1.5435151415693313,1.5435151415693313
아니자나,-0.8668092474139949,0.8668092474139949
아니잖아,-1.9240137609975274,1.9240137609975274
아니죠,-0.5280545416751588,0.5280545416751588
아니지,0.046822677483682996,0.046822677483682996
아니지만,1.348311224883596,1.348311224883596
아닌,-0.3351359931874668,0.3351359931874668
아닌가,-0.38776838834297395,0.38776838834297395
아닌가요,-0.9457581407353886,0.9457581407353886
아닌거,-0.9508981877602783,0.9508981877602783
아닌것,-0.7633776948680008,0.7633776948680008
아닌데,-0.018601664042930243,0.018601664042930243
아닌듯,-1.22083492286048,1.22083492286048
아닌지,0.32518639433937485,0.32518639433937485
아닐,-0.09606959426677256,0.09606959426677256
아닐까,1.3383726795746862,1.3383726795746862
아닐까요,-0.43735837891326146,0.43735837891326146
아님,-1.1112459172727485,1.1112459172727485
아닙니까,-1.0426185214039907,1.0426185214039907
아닙니다,-0.6659589062129988,0.6659589062129988
아담,-0.51003831791777,0.51003831791777
아동용,-0.9561472885101345,0.9561472885101345
아들,0.019838397063105365,0.019838397063105365
아들과,0.5381503714137955,0.5381503714137955
아들도,-0.22974739913526757,0.22974739913526757
아들은,-0.1493204310721346,0.1493204310721346
아들을,0.3099594552784028,0.3099594552784028
아들의,0.9680307646489706,0.9680307646489706
아들이,-0.11451955853460802,0.11451955853460802
아따,-1.0678836392545596,1.0678836392545596
아래,-0.4393518528848558,0.4393518528848558
아련하고,1.0895945991890588,1.0895945991890588
아련하다,1.5443345279077174,1.5443345279077174
아련한,2.0622410961406636,2.0622410961406636
아류,-0.8400899200651503,0.8400899200651503
아류작,-2.574998908506015,2.574998908506015
아름다운,3.1613956131181364,3.1613956131181364
아름다운영화,1.3835498181447548,1.3835498181447548
아름다움,1.865047386685901,1.865047386685901
아름다움과,0.5147009447208634,0.5147009447208634
아름다움에,0.4332216740557903,0.4332216740557903
아름다움을,0.19475455870731367,0.19475455870731367
아름다워,0.5130667533584171,0.5130667533584171
아름다워서,0.691527827701754,0.691527827701754
아름다워요,1.4779900681401235,1.4779900681401235
아름다웠고,0.4037708918779308,0.4037708918779308
아름다웠다,1.8067377229413963,1.8067377229413963
아름다웠던,1.2604787183377995,1.2604787183377995
아름답게,1.4277582074917141,1.4277582074917141
아름답고,2.890239983549558,2.890239983549558
아름답네요,1.5805165328000792,1.5805165328000792
아름답다,1.9154371132518302,1.9154371132518302
아름답습니다,0.7059696937563316,0.7059696937563316
아마,-0.3937561751822858,0.3937561751822858
아마도,0.029656299364592763,0.029656299364592763
아마추어,-1.086640867552839,1.086640867552839
아만다,0.4279847055829002,0.4279847055829002
아메리칸,0.3580671473755498,0.3580671473755498
